RCOMMENT,"P_AIn:AOI","Logic","In preparation for calculating the Filtered PV, this rung$Ndetermines the time since the previous scan, using a non-stop TON timer.$NWhen we get here, we read the accumulator (in milliseconds, so$Ndivide by 1000.0 to get seconds), then clear the accumulator.  Next scan the accumulator will have$Nincremented up to the number of milliseconds since last scan.  (Works for scan times up to 2 million seconds.....)","CLR(Wrk_ScanT.ACC)","21"
RCOMMENT,"P_AIn:AOI","Logic","If the input was +/-Infinity or Not a Number and it becomes a valid number,$Ninitialize the filter to start from the first valid value.","MOV(Wrk_UnfiltPV,Wrk_FiltPV)","22"
RCOMMENT,"P_AIn:AOI","Logic","Calculate the FILTERED PV. $NFirst, calculate $Qalpha$Q, the portion of the difference between input and previous value to move toward the input.$NThen calculate the new value.","CPT(Wrk_FiltPV,(Wrk_Alpha*Wrk_FiltPV)+((1.0-Wrk_Alpha)*Wrk_UnfiltPV))","23"
RCOMMENT,"P_AIn:AOI","Logic","Sts_PVBad and Sts_PVUncertain take care of the PV Quality.$NAs for the ultimate Value (Val):$NIf the number is being filtered, pass thru the output of the filter.  It$'s a $Qreal$Q number.$NIf the number is not being filtered because it is not a number or infinite, pass that thru.","MOV(Wrk_UnfiltPV,Val)","24"
RCOMMENT,"P_AIn:AOI","Logic","============================================================$NCAPTURE MIN / MAX PV EXCURSION$N============================================================$NCapture the PV Maximum Excursion (highest value reached) and$NPV Minimum Excursion (lowest value reached) since last cleared.$N$N#####  V2.0-00  2011-09-30:  New Min / Max Capture function added  #####","MOV(Val,Val_PVMinCapt)","25"
RCOMMENT,"P_AIn:AOI","Logic","============================================================$NCLEAR CAPTURED MIN / MAX COMMAND PROCESSING$N============================================================$NThis rung $Qclears$Q the captured Minimum and Maximum$Nby setting them to the current PV Value.$N$N#####  V2.0-00  2011-09-30:  New Min / Max Capture function added  #####","MOV(Val,Val_PVMinCapt)","26"
RCOMMENT,"P_AIn:AOI","Logic","============================================================$NANALOG THRESHOLD STATUS PROCESSING$N============================================================$NIf the Analog Value exceeds the High-High limit for the On-Delay Time,$Nissue the PV High-High Status.$NIf the Analog Value falls back below the limit (minus deadband) for the$NOff-Delay Time, clear the PV High-High Status.$N$N#####  2.0-00  2011-09-30:  Modified rung for On-Delay, Off-Delay.  #####","OTE(Sts_HiHi)","27"
RCOMMENT,"P_AIn:AOI","Logic","If the Analog Value exceeds the High limit for the On-Delay Time,$Nissue the PV High Status.$NIf the Analog Value falls back below the limit (minus deadband) for the$NOff-Delay Time, clear the PV High Status.$N$N#####  2.0-00  2011-09-30:  Modified rung for On-Delay, Off-Delay.  #####","OTE(Sts_Hi)","28"
RCOMMENT,"P_AIn:AOI","Logic","If the Analog Value falls below the Low limit for the On-Delay Time,$Nissue the PV Low Status.$NIf the Analog Value rises back above the limit (plus deadband) for the$NOff-Delay Time, clear the PV Low Status.$N$N#####  2.0-00  2011-09-30:  Modified rung for On-Delay, Off-Delay.  #####","OTE(Sts_Lo)","29"
RCOMMENT,"P_AIn:AOI","Logic","If the Analog Value falls below the Low-Low limit for the On-Delay Time,$Nissue the PV Low-Low Status.$NIf the Analog Value rises back above the limit (plus deadband) for the$NOff-Delay Time, clear the PV Low-Low Status.$N$N#####  2.0-00  2011-09-30:  Modified rung for On-Delay, Off-Delay.  #####","OTE(Sts_LoLo)","30"
RCOMMENT,"P_AIn:AOI","Logic","============================================================$NANALOG QUALITY / STATUS PROCESSING$N============================================================$NIf the Analog Value rises above the Fail High Limit or falls below the$NFail Low Limit for the On-Delay Time, or if the Bad PV Input is$Nasserted and the input is not in Simulation, raise a PV Fail Status.$N$NIf the Analog Value is back in range, that is, it is below the Fail High Limit (minus$Ndeadband) and above the Fail Low Limit (plus deadband), for the Off-Delay Time,$NAND if the Bad PV input clears or the input is Siimulated,$Nclear the PV Fail Status.$N$NNOTE:  The GEQ and LEQ take care of +/- Inf and +/- NaN for us automatically!$N$N#####  2.0-00  2011-09-30:  Modified rung for On-Delay, Off-Delay.  #####","OTE(Sts_PVBad)","31"
RCOMMENT,"P_AIn:AOI","Logic","If the PV is not substituted and it has a total Failure (rung above), or if it$Nis Infinite or Not a Number, flag it as BAD.$NIf the Uncertain input is set and the PV is not simulated or substituted,$Nflag it as UNCERTAIN.","OTE(Sts_PVUncertain)","32"
RCOMMENT,"P_AIn:AOI","Logic","============================================================$NENUMERATED STATUS VALUES$N============================================================$NThis rung generates the enumerated Device Status:$N0 = Normal (PV Good)$N5 = PV Uncertain$N6 = PV Bad$N7 = Substitute PV$N33 = Disabled (set in EnableInFalse routine)$N$NAnd this rung generates the enumerated Device Fault Status:$N0 = none$N20 = Lo$N21 = Hi$N24 = Lo-Lo$N25 = Hi-Hi$N32 = Failed (I/O fault or out of range)$N34 = Config Error","MOV(34,Val_Fault)","33"
RCOMMENT,"P_AIn:AOI","Logic","============================================================$NALARM PROCESSING$N============================================================$NHandle PV High-High Alarm Processing using the standard P_Alarm AOI.","Alarm(HiHi)","34"
RCOMMENT,"P_AIn:AOI","Logic","Handle PV High Alarm Processing using the standard P_Alarm AOI.","Alarm(Hi)","35"
RCOMMENT,"P_AIn:AOI","Logic","Handle PV Low Alarm Processing using the standard P_Alarm AOI.","Alarm(Lo)","36"
RCOMMENT,"P_AIn:AOI","Logic","Handle PV Low-Low Alarm Processing using the standard P_Alarm AOI.","Alarm(LoLo)","37"
RCOMMENT,"P_AIn:AOI","Logic","Handle Input Failure Alarm Processing using the standard P_Alarm AOI.","Alarm(Fail)","38"
RCOMMENT,"P_AIn:AOI","Logic","If ANY alarm is Disabled, Inhibited or Suppressed, set the Alarm Inhibit$Nsummary status bit (which puts the $QI$Q box on the graphic symbol).","OTE(Sts_AlmInh)","39"
RCOMMENT,"P_AIn:AOI","Logic","============================================================$NNOTIFICATION VALUE$N============================================================$NIndicate the current alarm notification level as the max of any of the alarms:$N0 = none$N2 = info or prompt only$N4 = warning$N6 = exception (equipment impact)$N8 = fault (equipment failure)$NAdd one for any unsuppressed alarm that is not acknowledged$Nor if any Reset is required (Rdy_Reset = 1) (for blink).$N$N#####  V2.0-00  2011-09-30: Modified to also blink when Reset is Required,  #####$N#####  and added the Rdy_Reset and Rdy_ResetAckAll logic.  #####","MOV(Wrk_Notify,Val_Notify)","40"
RCOMMENT,"P_AIn:AOI","Prescan","============================================================$NPRESCAN (POWERUP) HANDLING$N============================================================$NOn Prescan, set the Ownership to NO OWNER (0).","CLR(Val_Owner)","0"
RCOMMENT,"P_AIn:AOI","Prescan","$QLurking$Q Operator Commands are cleared, as well as the Program Reset.","OTU(PCmd_Reset)","1"
RCOMMENT,"P_AIn:AOI","Prescan","Set up the filter initialization one-shot so filter will start from first valid value.","OTU(Wrk_ValidONS)","2"
RCOMMENT,"P_AIn:AOI","Prescan","Set up the PV Min/Max Capture function to $Qclear$Q on first scan,$Nthus capturing the first PV value as $Qmin$Q and $Qmax$Q","OTL(PCmd_ClearCapt)","3"
RCOMMENT,"P_AIn:AOI","Prescan","Reset the Threshold Status On-Delay and Off-Delay Timers.","RES(Wrk_FailOffDlyT)","4"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"P_AOut:AOI","EnableInFalse","============================================================$NOFF-SCAN (EnableIn is False) STATUS$N============================================================$NIf this device is OFF-SCAN (rung is false or EnableIn is false in FBD), then:$N$NHandle $QNO MODE$Q Selection using the standard P_Mode AOI (EnableInFalse Routine, false scan required!).$N$NNOTE:  IN ORDER TO AVOID USING AN $QAFI$Q (which will generate a routine verify warning),$NTHIS RUNG USES AN XIC of Cfg_PCmdClear, followed by an XIO of the SAME BIT$Nto ensure P_Mode is SCANNED FALSE ($QNO MODE$Q).$N$NTHIS IS NOT DEAD CODE AND MUST APPEAR EXACTLY AS SHOWN FOR PROPER OPERATION!","Mode(Mode)","0"
RCOMMENT,"P_AOut:AOI","EnableInFalse","First-Come First-Served Ownership Arbitration still needs to happen, even when device is disabled.$NIf a requestor supplies a non-zero Owner ID and the current owner is NONE (zero),$NOwnership is assigned to the requesting ID.  When that requestor sets the Owner ID back$Nto zero, Ownership is relinquished back to NONE.","MOV(PSet_Owner,Val_Owner)","1"
RCOMMENT,"P_AOut:AOI","EnableInFalse","This rung publishes the Values for the scaled range.$NIf this instruction is reverse scaled by reversing the scaled (EU) min and max configurations,$Nthe values are swapped so the the EUMax Value is always greater than the EUMin Value.$NThis makes the HMI bargraph and trend coding easier, and provides values$Nthat can be pinned to the CV EU configuration of a PID, so the AOut and PID ranges are in lockstep.","MOV(Cfg_CVEUMax,Val_CVEUMin)","2"
RCOMMENT,"P_AOut:AOI","EnableInFalse","This rung handles the reports of all Bad Configuration Status.$NIndividual bits are provided for various status:$NCrossed CV Limits or Invalid Rate of Change Limit$NBad Engineering Units Scaling configs (Max = Min)$NBad Raw Scaling configs (Max = Min)$N$NThen a summary Bad Config status is provided, simply an OR of the individual bits.","OTE(Sts_Err)","3"
RCOMMENT,"P_AOut:AOI","EnableInFalse","If this Analog Output is OFF-SCAN (rung is false or EnableIn is false in FBD), then:$N$NReset the Alarm Timers$NClear the Alarms and the Alarm Notification level$NShow the Analog Output as $QDisabled$Q$NSet the Output to the configured ($Qsafe$Q) Interlock CV value.$N(In simulation, Out_CV is set to zero.)$N$NOther data are left in Last State!$NFixed scaling CPT -- previously, raw and EU were swapped.$N","CLR(Out_CV)","4"
RCOMMENT,"P_AOut:AOI","EnableInFalse","The rate limiter$'s scan timer must run and clear every scan, whether the Instruction$Nis true or not.  Doing so here avoids a bump in the Value on transition to EnableIn TRUE.","OTU(Wrk_IOFault)","5"
RCOMMENT,"P_AOut:AOI","EnableInFalse","$QLurking$Q Operator Commands are cleared, as well as a Program Reset.","OTU(PCmd_Reset)","6"
RCOMMENT,"P_AOut:AOI","EnableInFalse","Since we$'re not processing Operator Commands or Settings, we$'re not READY for any of them either!$N$N#####  V2.0-00 2011-09-30:  Changed Rdy_OSet to Rdy_CVRoCLimInc and Rdy_CVRoCLimDec  #####","OTU(Rdy_CVRoCLimDec)","7"
RCOMMENT,"P_AOut:AOI","EnableInFalse","This rung generates the enumerated Device Status:$N0 = At Target$N1 = Ramping Down$N2 = Ramping Up$N3 = Clamped at CVMin$N4 = Clamped at CVMax$N33 = Disabled (here or in EnableInFalse routine)$N$NAnd this rung generates the enumerated Device Fault Status:$N0 = none$N32 = I/O Fault$N34 = Configuration Error$N#####  V2.0-00  2011-09-30 : New rung, new parameters Val_Sts, Val_Fault added  #####","MOV(34,Val_Fault)","8"
RCOMMENT,"P_AOut:AOI","Logic","============================================================$NP_AOut :  PROCESS -- ANALOG OUTPUT$N============================================================$NRevision 2.0-01 Release:  2011-11-10$NRevision 2.0-00  2011-09-30:  Fix Inp_Tieback to use Raw (downstream block)$Nunits, same as Out_CV. Add Val_Sts, Val_Fault, Val_Mode, Inf_Tab,$NInf_Type, Sts_Clamped; add logic for Sts_MaintByp, Sts_AlmInh,$NSts_NotRdy for breadcrumbs. Using P_Alarm, P_Mode 2.0.$NMade Ovrd, Hand inputs not visible by default.$NAdded OCmd_ResetAckAll, Rdy_ResetAckAll.$NAdded Cfg_MaxInactiveCV, Sts_Active.$NNow has separate Rate of Change Limits for Increasing, Decreasing;$Nchanged Rdy_OSet to Rdy_CVRoCLimInc and Rdy_CVRoCLimDec$NAdded display of Local STRING Tags on header (this) rung.$NRevision 2.0-01  2011-11-10:  Modified Sts_NotRdy logic to  correctly$Nignore conditions configured to not shed.$N============================================================$NThis Instruction controls an Analog Output and provides:$N$N*  Program and Operator entry of target CV in Engineering Units$N*  Ramping of Output CV to target at specified Rate of Change (EU/sec)$N*  Clamping of Output CV at configured minimum and maximum limits$N*  Scaling of Output CV from Engineering Units to Raw (I/O card) Units$N*  Monitoring of Interlock conditions which cause output to shed$N*  Configurable shed to HOLD or to configured SAFE value$N*  Monitoring of I/O communication faults$N*  Alarms for Interlock Trip, I/O Fault$N*  $QAvailable$Q status for use by automation logic to know whether Output$N      can be controlled by other objects.$N$NModes are provided by a P_Mode Add-On Instruction instance.$NAlarms are provided by P_Alarm Add-On Instruction instances.$NModes of operation: Operator, Program, Override, Maintenance, Hand$N============================================================$NSHOW LOCAL STRINGS$N============================================================$NThe STRINGs containing the text associated with each instance of this$Ninstruction cannot be Input or Output Parameters, because STRINGs are not$N $'atomic$' types. (Inputs and Outputs must be SINT, INT, DINT, REAL, or BOOL.)$N$NIn order to make it easier to find and configure these STRINGs, this rung$Nwas added.  THE JMP (and the LBL on the following rung)$NMUST NOT BE REMOVED!!!$N$NTo view the STRINGs, go to the instruction instance (in LD or FBD), RIGHT-click$Nto bring up the context menu and select $QOpen Instruction Logic$Q.$NThis rung will appear with the STRING values for the selected instance.$NYou may double-click the STRING values here to modify them as well.","CONCAT(Cfg_Label,Cfg_Desc,Cfg_EU)","0"
RCOMMENT,"P_AOut:AOI","Logic","============================================================$NMODE PROCESSING$N============================================================$NThis rung handles received Mode Inputs and Commands:$N$NNOTE:  All Commands for Mode, Alarm are aliased directly to the$Ncorresponding Commands in the contained P_Mode and P_Alarm AOIs.","Mode(Mode)","1"
RCOMMENT,"P_AOut:AOI","Logic","This rung handles simple First-Come First-Served Ownership Arbitration.$NIf a requestor supplies a non-zero Owner ID and the current owner is NONE (zero),$NOwnership is assigned to the requesting ID.  When that requestor sets the Owner ID back$Nto zero, Ownership is relinquished back to NONE.","MOV(PSet_Owner,Val_Owner)","2"
RCOMMENT,"P_AOut:AOI","Logic","============================================================$NCONFIGURATION$N============================================================$NThese rungs get Configuration data (such as timer presets) and distribute as needed.$NNote that some Configuration data are used directly in-place.$N$NThis rung publishes the Values for the scaled range.$NIf this instruction is reverse scaled by reversing the scaled (EU) min and max configurations,$Nthe values are swapped so the the EUMax Value is always greater than the EUMin Value.$NThis makes the HMI bargraph and trend coding easier, and provides values$Nthat can be pinned to the CV EU configuration of a PID, so the AOut and PID ranges are in lockstep.","MOV(Cfg_CVEUMax,Val_CVEUMin)","3"
RCOMMENT,"P_AOut:AOI","Logic","Enter the maximum allowed Rate of Change (Increasing) Setting (in EU/sec)$N$NIf the rate is negative, infinite or not a number, no valid Rate of Change can be entered.  Set the maximum to zero.$NThis will force the CV Rate of Change to zero, which does NO ramping/limiting of increasing CV$N$N#####  V2.0-00  Separate Rate of Change Limits for Increasing and Decreasing CV (comment only this rung)  #####","MOV(0.0,Cfg_MaxCVRoCInc)","4"
