RCOMMENT,"P_ValveSO:AOI","EnableInFalse","============================================================$NLIMIT SWITCH FEEDBACK DETERMINATION$N============================================================$NThis first $QOpen$Q feedback is a copy of the Open Limit Switch, if it is being$Nused, or a copy of the OPPOSITE of the Closed Limit Switch, if ONLY the$NClosed Limit Switch is being used.","OTE(Wrk_OpenFdbk)","6"
RCOMMENT,"P_ValveSO:AOI","EnableInFalse","This first $QClosed$Q feedback is a copy of the Closed Limit Switch, if it is being$Nused, or a copy of the OPPOSITE of the Open Limit Switch, if ONLY the$NOpen Limit Switch is being used.","OTE(Wrk_ClosedFdbk)","7"
RCOMMENT,"P_ValveSO:AOI","EnableInFalse","============================================================$NVALVE FEEDBACK STATUS$N============================================================$NThis rung generates the Valve Feedback Status bits and Enumeration Value:$NLimit Switch Fail, if the Limit Switches are in the fail position (won$'t be seen in Simulation)$NOpened, if the valve is confirmed opened$NClosed, if the valve is confirmed closed$NMoving, if the Limit Switches show travel","CLR(Val_Fdbk)","8"
RCOMMENT,"P_ValveSO:AOI","EnableInFalse","Clear the latched Shed faults, and reset the fault condition and simulation / command retrigger timers.$N$N#####  V2.0-00  2011-09-30:  Added clearing of latched Shed faults and reset of simulation / retrigger timers.  #####","OTL(Wrk_Open)","9"
RCOMMENT,"P_ValveSO:AOI","EnableInFalse","Outputs are cleared when Disabled (EnableInFalse).$N$N#####  V2.0-00  2011-09-30:  Made into a separate rung.  #####","OTU(Out)","10"
RCOMMENT,"P_ValveSO:AOI","EnableInFalse","Show the motor as Disabled and Not Ready, not Available, and with no$NMaintenance Bypass breadcrumb.$NClear remaining Status bits.$NShow the enumerated valve command as NONE.$NShow the enumerated valve status as DISABLED.$NShow the enumerated valve fault status as NONE.$N$N#####  V2.0-00  2011-09-30:  Made into a separate rung, added enumerated values.  #####","CLR(Val_Fault)","11"
RCOMMENT,"P_ValveSO:AOI","EnableInFalse","Clear the Alarms and the Notify Status, and show the Alarms Inhibited breadcrumb.$N$N#####  V2.0-00  2011-09-30:  Made into a separate rung.  #####","CLR(Val_Notify)","12"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NP_ValveSO:  PROCESS -- SOLENOID OPERATED VALVE$N============================================================$NRevision 2.0-01 Release:  2011-11-11$NRelease 2.0-00 2011-09-30:   Added logic for Sts_AlmInh, Sts_MaintByp,$NSts_NotRdy for breadcrumbs.  Using P_Alarm, P_Mode 2.0.$NMade TransitStall and FullStall alarms not exist if no limit switch feedbacks exist.$NFixed 1 LS logic.$NAdded Val_Fdbk, Val_Cmd, Val_Sts, Val_Fault, Inf_Type, self-named parameter.$NAdded shed faults.  Fixed resetting of fail timers on Reset command.$NChanged Override state to enumerated input Inp_OvrdCmd.$NAdded OCmd_ResetAckAll, Rdy_ResetAckAll.$NFixed Cfg_ time descriptions.$NAdded display of Local STRING Tags on header (this) rung.$NRelease 2.0-01  2011-11-11:  Modified Sts_NotRdy logic to handle$NI/O Fault shed / no shed conditions.$N============================================================$NThis Instruction controls and monitors a single solenoid operated$Nvalve (typ. two position: opened, closed) and provides:$N$N*  Support for fail open (energize to close) and fail closed (energize to open, default) valves$N*  Monitoring of limit switch feedback, display of actual valve status$N*  Detection of failure to move (full stall), failure to reach position (transit stall)$N*  Monitoring of Permissive conditions to allow energizing$N*  Monitoring of Interlock conditions to de-energize$N*  Simulation, providing feedback of a working valve while disabling outputs$N*  Monitoring of I/O communication faults$N*  Alarms for Full Stall, Transit Stall, Interlock Trip, I/O Fault$N*  $QAvailable$Q status for use by automation logic to know whether valve$N      can be controlled by other objects.$N$NModes are provided by a P_Mode Add-On Instruction instance.$NAlarms are provided by P_Alarm Add-On Instruction instances.$NModes of operation: Operator, Program, Override, Maintenance, Hand$N============================================================$NSHOW LOCAL STRINGS$N============================================================$NThe STRINGs containing the text associated with each instance of this$Ninstruction cannot be Input or Output Parameters, because STRINGs are not$N $'atomic$' types. (Inputs and Outputs must be SINT, INT, DINT, REAL, or BOOL.)$N$NIn order to make it easier to find and configure these STRINGs, this rung$Nwas added.  THE JMP (and the LBL on the following rung)$NMUST NOT BE REMOVED!!!$N$NTo view the STRINGs, go to the instruction instance (in LD or FBD), RIGHT-click$Nto bring up the context menu and select $QOpen Instruction Logic$Q.$NThis rung will appear with the STRING values for the selected instance.$NYou may double-click the STRING values here to modify them as well.","LOWER(Cfg_Label,Cfg_Desc)","0"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NMODE PROCESSING$N============================================================$NThis rung handles received Mode Inputs and Commands:$N$NNOTE:  All Commands for Mode, Alarm are aliased directly to the$Ncorresponding Commands in the contained P_Mode and P_Alarm AOIs.","Mode(Mode)","1"
RCOMMENT,"P_ValveSO:AOI","Logic","This rung handles simple First-Come First-Served Ownership Arbitration.$NIf a requestor supplies a non-zero Owner ID and the current owner is NONE (zero),$NOwnership is assigned to the requesting ID.  When that requestor sets the Owner ID back$Nto zero, Ownership is relinquished back to NONE.","MOV(PSet_Owner,Val_Owner)","2"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NCONFIGURATION$N============================================================$NIf the Valve does not have an Open Limit Switch input,$Nit cannot be used for Valve feedback checking.","OTU(Cfg_UseOpenLS)","3"
RCOMMENT,"P_ValveSO:AOI","Logic","If the Valve does not have a Closed Limit Switch input,$Nit cannot be used for Valve feedback checking.","OTU(Cfg_UseClosedLS)","4"
RCOMMENT,"P_ValveSO:AOI","Logic","Enter the time (in seconds) for the Valve to successfully move from its starting position before declaring a fault.$NEnter the time (in seconds) for the Valve to successfully reach its target position before declaring a fault.$NEnter the time (in seconds) to pulse the valve outputs (Out_Open, Out_Close and Out_Stop)$N(zero - held on continuously)$N$NIf the timer preset calcuated wraps negative (more than 2.14... million seconds), then max out the$NTimer Preset.  Note that a negative timer preset will fault the controller!!!","OTE(Err_Timer)","5"
RCOMMENT,"P_ValveSO:AOI","Logic","Enter the time (in seconds) to echo back the desired state when Opened or Closed in simulation$N$NHandle timer preset invalid values as above.","MOV(Wrk_SimOpenT.PRE,Wrk_SimCloseT.PRE)","6"
RCOMMENT,"P_ValveSO:AOI","Logic","This rung generates a summary Bad Config status, simply an OR of the individual bits provided above$N(in the Configuration handling section).","OTE(Sts_Err)","7"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NSIMULATION TIMERS$N============================================================$NIf the Valve SHOULD BE Opened, run an Open Simulation Timer.","TON(Wrk_SimOpenT,?,?)","8"
RCOMMENT,"P_ValveSO:AOI","Logic","If the valve SHOULD BE CLosed, run a Close Simulation Timer.","TON(Wrk_SimCloseT,?,?)","9"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NLIMIT SWITCH FEEDBACK DETERMINATION$N============================================================$NIf the Valve is being simulated or has no limit switch feedback, use the Sim Timers to provide$N$Qfake$Q feedback signals based on the simulation time to Open and time to Close.$N$NIf the Valve is NOT being simulated and it HAS and IS USING limit switch feedback,$Nuse the state of the limit switch feedback inputs as the Valve position.","OTE(Wrk_OpenFdbk)","10"
RCOMMENT,"P_ValveSO:AOI","Logic","If the Valve is being simulated or has no limit switch feedback, use the Sim Timers to provide$N$Qfake$Q feedback signals based on the simulation time to Open and time to Close.$N$NIf the Valve is NOT being simulated and it HAS and IS USING limit switch feedback,$Nuse the state of the limit switch feedback inputs as the Valve position.","OTE(Wrk_ClosedFdbk)","11"
RCOMMENT,"P_ValveSO:AOI","Logic","This rung generates the Valve Feedback Status bits and Enumeration Value:$NLimit Switch Fail, if the Limit Switches are in the fail position (won$'t be seen in Simulation)$NOpened, if the valve is confirmed opened$NClosed, if the valve is confirmed closed$NMoving, if the Limit Switches show travel","CLR(Val_Fdbk)","12"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NINTERLOCK / PERMISSIVE BYPASS / CHECK COMMAND HANDLING$N============================================================$NThe Bypass Command bypasses the Bypassable Permissives and Interlocks.","OTL(Wrk_Bypass)","13"
RCOMMENT,"P_ValveSO:AOI","Logic","The Check Command enables checking of ALL$NPermissives and Interlocks (cancels the bypass).","OTU(Wrk_Bypass)","14"
RCOMMENT,"P_ValveSO:AOI","Logic","If the internal Bypass flag is set, Bypassable Interlocks and Permissives ARE BYPASSED.$NBypassing is ACTIVE if Bypass selected OR in Maintenance Mode,$Nor in Override Mode if Override Bypassing is configured.$N$N##### V2.0-00  2011-09-30: Moved Rung to take advantage of these bits in logic below #####","OTE(Sts_BypActive)","15"
RCOMMENT,"P_ValveSO:AOI","Logic","If a Maintenance Bypass function is active, display the Maintenance Bypass$NIndicator (triangle symbol) on the graphic symbol.  Bypass functions are:$N*  Interlock / Permissive Bypass function is enabled$N*  Valve HAS opened position feedback designated by engineer, but$Nmaintenance has selected to NOT USE opened position feedback$N*  Valve HAS closed position feedback designated by engineer, but$Nmaintenance has selected to NOT USE closed position feedback","OTE(Sts_MaintByp)","16"
RCOMMENT,"P_ValveSO:AOI","Logic","Ready for Interlock / Permissive Bypass if not bypassed.$NReady to cancel Bypass (resume checking) if bypassed.$N$N#####  V2.0-00  2011-09-30 : Rung moved to be with other Bypass rungs.  #####","OTE(Rdy_Check)","17"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NDEVICE DISABLE/ENABLE COMMAND HANDLING$N============================================================$NThe Disable Command disables the Analog Output.$N$N#####  V2.0-00  2011-09-30 :  Modified to require Maintenance ACQUIRED  #####$N#####  (and so Ready to Release Maintenance Acq.!)  to Enable / Disable.  #####","OTL(Wrk_Disabled)","18"
RCOMMENT,"P_ValveSO:AOI","Logic","The Enable Command cancels the Disable and enables the Analog Output.$N$N#####  V2.0-00  2011-09-30 :  Modified to require Maintenance ACQUIRED  #####$N#####  (and so Ready to Release Maintenance Acq.!)  to Enable / Disable.  #####","OTU(Wrk_Disabled)","19"
RCOMMENT,"P_ValveSO:AOI","Logic","If the internal Disabled flag is set, the motor is DISABLED.","OTE(Sts_Disabled)","20"
RCOMMENT,"P_ValveSO:AOI","Logic","Ready to Disable device if in Maintenance Mode and device is NOT Disabled.$NReady to Enable device if in Maintenance Mode and device IS Disabled.$N$N#####  V2.0-00  2011-09-30: Modified to require Maintenance Mode,   #####$N#####  and moved to be grouped with other Disable/Enable logic  #####","OTE(Rdy_Enable)","21"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NALARM RESET COMMAND HANDLING$N============================================================$NThis rung handles the Alarm Reset Input and Commands$Nand the $QReset and Ack All$Q Operator Command.$N$NThis rung processes received Reset Commands from:$N$N1.  The Operator via HMI Operator Command, or$N2.  Higher-level strategies via Program Command$N3.  Pushbuttons or other block via Input$N4.  Resets initiated by other device Operator Commands (if configured to do so)$N$Nand forwards the Reset to ALL Alarms and latched Shed conditions.","OTU(Wrk_IOFault)","22"
RCOMMENT,"P_ValveSO:AOI","Logic","============================================================$NVALVE COMMAND HANDLING$N============================================================$NThe Valve is NOT READY if Interlocks are not OK, Permissives do not allow$Nthe valve to move, there is a latched Fault, the valve is disabled, or$Nthere is a configuration error.","OTE(Sts_NotRdy)","23"
RCOMMENT,"P_ValveSO:AOI","Logic","##### Rev. 2-0-00, 2011-09-30: Modified Rung #####$N####  Most logic has been moved to the Not Ready rung above  #####$N$NThe motor is AVAILABLE to be run by automation if it is in PROGRAM$NMode and the $QNot Ready$Q status is cleared.","OTE(Sts_Available)","24"
